func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000755297	1.32398
m_asin(Dense)	Dense	float	2000	2000	0.00133123	3.00474
m_asin(Dense)	Dense	float	3000	3000	0.00359234	2.50533
m_asin(Dense)	Dense	float	4000	4000	0.00593705	2.69494
m_asin(Dense)	Dense	float	5000	5000	0.00958221	2.609
m_asin(Dense)	Dense	float	6000	6000	0.013701	2.62755
m_asin(Dense)	Dense	float	7000	7000	0.0188139	2.60445
m_asin(Dense)	Dense	float	8000	8000	0.0243705	2.62612
m_asin(Dense)	Dense	float	9000	9000	0.0310645	2.60748
m_asin(Dense)	Dense	float	10000	10000	0.0384946	2.59776
m_asin(Dense)	Dense	double	1000	1000	0.000542494	1.84334
m_asin(Dense)	Dense	double	2000	2000	0.00314976	1.26994
m_asin(Dense)	Dense	double	3000	3000	0.00680101	1.32333
m_asin(Dense)	Dense	double	4000	4000	0.0120816	1.32432
m_asin(Dense)	Dense	double	5000	5000	0.0187893	1.33054
m_asin(Dense)	Dense	double	6000	6000	0.0269964	1.33351
m_asin(Dense)	Dense	double	7000	7000	0.0368328	1.33034
m_asin(Dense)	Dense	double	8000	8000	0.048156	1.32901
m_asin(Dense)	Dense	double	9000	9000	0.0606802	1.33487
m_asin(Dense)	Dense	double	10000	10000	0.0751841	1.33007
