func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000172829	9.37342	37.4937
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00049166	6.58992	26.3597
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000913874	5.31802	21.2721
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00318017	2.03763	8.15052
sm_div(CRS,CRS)	CRS	float	50000	50000	0.0050763	1.59565	6.3826
sm_div(CRS,CRS)	CRS	float	60000	60000	0.0068981	1.40908	5.63634
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00697181	1.62655	6.5062
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00516498	2.50921	10.0368
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00971086	1.50141	6.00565
sm_div(CRS,CRS)	CRS	float	100000	100000	0.01104	1.46739	5.86956
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000540417	2.99768	23.9815
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00255053	1.27032	10.1626
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00544103	0.893214	7.14571
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00805774	0.804196	6.43357
sm_div(CRS,CRS)	CRS	double	50000	50000	0.010975	0.73804	5.90432
sm_div(CRS,CRS)	CRS	double	60000	60000	0.013631	0.713082	5.70465
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0163825	0.692202	5.53761
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0193796	0.668745	5.34996
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0218313	0.66785	5.3428
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0145786	1.11122	8.88973
