func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	5.55586e-05	17.999	215.988
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00200859	1.99145	23.8974
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00833682	1.07955	12.9546
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0161265	0.992155	11.9059
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0169477	1.47513	17.7015
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0392796	0.916505	10.9981
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.03827	1.28038	15.3645
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0517668	1.23631	14.8358
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0777824	1.04137	12.4964
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0638975	1.56501	18.7801
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	9.09247e-05	10.9981	263.955
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00690324	0.579438	13.9065
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0189013	0.476158	11.4278
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0218219	0.733208	17.597
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.055334	0.451801	10.8432
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0518234	0.694667	16.672
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0812856	0.602813	14.4675
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.107662	0.594454	14.2669
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.143087	0.566091	13.5862
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.162501	0.615381	14.7691
