func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000253335	3.19735
m_atanh(CRS)	CRS	float	20000	20000	0.000445711	3.63464
m_atanh(CRS)	CRS	float	30000	30000	0.000641068	3.79055
m_atanh(CRS)	CRS	float	40000	40000	0.000835553	3.87767
m_atanh(CRS)	CRS	float	50000	50000	0.00102983	3.93268
m_atanh(CRS)	CRS	float	60000	60000	0.0012238	3.97123
m_atanh(CRS)	CRS	float	70000	70000	0.00141855	3.99704
m_atanh(CRS)	CRS	float	80000	80000	0.00161211	4.01958
m_atanh(CRS)	CRS	float	90000	90000	0.00180553	4.03759
m_atanh(CRS)	CRS	float	100000	100000	0.0019997	4.0506
m_atanh(CRS)	CRS	double	10000	10000	0.0011062	0.732234
m_atanh(CRS)	CRS	double	20000	20000	0.00215527	0.751647
m_atanh(CRS)	CRS	double	30000	30000	0.00320484	0.758228
m_atanh(CRS)	CRS	double	40000	40000	0.00425503	0.761452
m_atanh(CRS)	CRS	double	50000	50000	0.00533856	0.758632
m_atanh(CRS)	CRS	double	60000	60000	0.00642662	0.756229
m_atanh(CRS)	CRS	double	70000	70000	0.00750546	0.75545
m_atanh(CRS)	CRS	double	80000	80000	0.00858516	0.75479
m_atanh(CRS)	CRS	double	90000	90000	0.00963814	0.75637
m_atanh(CRS)	CRS	double	100000	100000	0.0107069	0.756523
