func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	1.81355e-05	0.0551406	0.441125
atanh	vector	float	10000	1.42562e-05	0.701451	5.61161
atanh	vector	float	100000	0.000108635	0.920512	7.3641
atanh	vector	float	1000000	0.000444038	2.25206	18.0165
atanh	vector	float	10000000	0.00403153	2.48045	19.8436
atanh	vector	float	100000000	0.0402645	2.48358	19.8686
atanh	vector	double	1000	9.8118e-06	0.101918	1.63069
atanh	vector	double	10000	1.47524e-05	0.677854	10.8457
atanh	vector	double	100000	0.000123361	0.810632	12.9701
atanh	vector	double	1000000	0.000528078	1.89366	30.2985
atanh	vector	double	10000000	0.00758807	1.31786	21.0857
atanh	vector	double	100000000	0.0743875	1.34431	21.509
