func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000685766	1.18116	9.44929
mscal(CRS)	CRS	float	20000	20000	0.000292783	5.5331	44.2648
mscal(CRS)	CRS	float	30000	30000	0.000411426	5.90628	47.2503
mscal(CRS)	CRS	float	40000	40000	0.000513377	6.31115	50.4892
mscal(CRS)	CRS	float	50000	50000	0.00067687	5.98342	47.8674
mscal(CRS)	CRS	float	60000	60000	0.00112291	4.32805	34.6244
mscal(CRS)	CRS	float	70000	70000	0.00227226	2.49532	19.9625
mscal(CRS)	CRS	float	80000	80000	0.00351091	1.84567	14.7654
mscal(CRS)	CRS	float	90000	90000	0.00468403	1.55635	12.4508
mscal(CRS)	CRS	float	100000	100000	0.00592513	1.36706	10.9365
mscal(CRS)	CRS	double	10000	10000	0.000160098	5.0594	80.9504
mscal(CRS)	CRS	double	20000	20000	0.000353951	4.57691	73.2305
mscal(CRS)	CRS	double	30000	30000	0.00119671	2.03056	32.489
mscal(CRS)	CRS	double	40000	40000	0.0034252	0.94593	15.1349
mscal(CRS)	CRS	double	50000	50000	0.00398033	1.0175	16.28
mscal(CRS)	CRS	double	60000	60000	0.00827421	0.587367	9.39788
mscal(CRS)	CRS	double	70000	70000	0.0103627	0.547152	8.75444
mscal(CRS)	CRS	double	80000	80000	0.0125977	0.51438	8.23007
mscal(CRS)	CRS	double	90000	90000	0.0141022	0.51694	8.27103
mscal(CRS)	CRS	double	100000	100000	0.0169459	0.477991	7.64785
