func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.000515932	0	15.5059
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.00208226	0	15.3679
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00468638	0	15.3637
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.0083331	0	15.3604
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.0129986	0	15.3863
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.0187253	0	15.3803
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.0254119	0	15.4258
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.0331928	0	15.425
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.0418928	0	15.4681
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.0518559	0	15.4274
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.00105166	0	15.2141
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00416426	0	15.3689
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.00936375	0	15.3785
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.0166242	0	15.3992
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.0257964	0	15.506
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.0373687	0	15.414
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.0504829	0	15.53
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0657132	0	15.5829
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0831937	0	15.5781
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.103291	0	15.4903
