func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000207199	3.90929
m_floor(CRS)	CRS	float	20000	20000	0.000366453	4.42075
m_floor(CRS)	CRS	float	30000	30000	0.000522163	4.65372
m_floor(CRS)	CRS	float	40000	40000	0.000675507	4.7964
m_floor(CRS)	CRS	float	50000	50000	0.000830005	4.87949
m_floor(CRS)	CRS	float	60000	60000	0.000985175	4.93314
m_floor(CRS)	CRS	float	70000	70000	0.00113915	4.97741
m_floor(CRS)	CRS	float	80000	80000	0.00129374	5.00875
m_floor(CRS)	CRS	float	90000	90000	0.00144769	5.03561
m_floor(CRS)	CRS	float	100000	100000	0.00160113	5.05893
m_floor(CRS)	CRS	double	10000	10000	0.000321295	2.52105
m_floor(CRS)	CRS	double	20000	20000	0.000586271	2.76323
m_floor(CRS)	CRS	double	30000	30000	0.000851892	2.85247
m_floor(CRS)	CRS	double	40000	40000	0.00111559	2.90431
m_floor(CRS)	CRS	double	50000	50000	0.00138224	2.93002
m_floor(CRS)	CRS	double	60000	60000	0.00164463	2.95507
m_floor(CRS)	CRS	double	70000	70000	0.00191143	2.96637
m_floor(CRS)	CRS	double	80000	80000	0.0021744	2.98013
m_floor(CRS)	CRS	double	90000	90000	0.00243757	2.99068
m_floor(CRS)	CRS	double	100000	100000	0.00271839	2.9797
