func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00118452	0.844221	10.1306
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00572183	0.699077	8.38892
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0141613	0.635536	7.62644
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00829379	1.92915	23.1499
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0200854	1.24468	14.9362
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.025435	1.41537	16.9845
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0380892	1.28645	15.4374
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0478686	1.33699	16.0439
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0511851	1.58249	18.9899
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0864291	1.15702	13.8842
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000275789	3.62596	87.023
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00623175	0.641874	15.405
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0133213	0.675609	16.2146
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0153847	1.04	24.9599
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0277455	0.901045	21.6251
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0538261	0.668821	16.0517
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0633913	0.772977	18.5514
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.119808	0.534188	12.8205
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.105463	0.768045	18.4331
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.152765	0.6546	15.7104
