func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000212305	4.71021	37.6817
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000668753	5.98128	47.8502
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00143213	6.28433	50.2746
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0024948	6.41335	51.3068
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00395582	6.3198	50.5584
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00572351	6.28985	50.3188
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00772231	6.34525	50.762
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00998278	6.41104	51.2883
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0125813	6.43812	51.5049
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0154759	6.46165	51.6932
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000454973	2.19793	35.1669
sm_div(Dense,Dense)	Dense	double	2000	2000	0.0016981	2.35557	37.6891
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00383254	2.34831	37.573
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00694445	2.304	36.864
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0107496	2.32567	37.2108
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0153896	2.33924	37.4278
sm_div(Dense,Dense)	Dense	double	7000	7000	0.020921	2.34214	37.4743
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0275517	2.3229	37.1664
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0346299	2.33902	37.4243
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0427775	2.33768	37.4028
