func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.00100345	0.00099656	0.00797248
sin	vector	float	10000	3.39207e-05	0.294805	2.35844
sin	vector	float	100000	0.000155105	0.644723	5.15778
sin	vector	float	1000000	0.000278766	3.58723	28.6979
sin	vector	float	10000000	0.00415598	2.40617	19.2494
sin	vector	float	100000000	0.04842	2.06526	16.5221
sin	vector	double	1000	1.23096e-05	0.0812376	1.2998
sin	vector	double	10000	2.33185e-05	0.428845	6.86151
sin	vector	double	100000	0.000204508	0.488979	7.82367
sin	vector	double	1000000	0.000640127	1.56219	24.9951
sin	vector	double	10000000	0.00802885	1.24551	19.9281
sin	vector	double	100000000	0.0664287	1.50537	24.086
