func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.000406583	2.45952	29.5142
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00216287	1.8494	22.1927
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.00502367	1.79152	21.4982
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.00860713	1.85892	22.3071
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134375	1.86047	22.3256
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0195603	1.84046	22.0855
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0262446	1.86705	22.4046
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0343326	1.86412	22.3694
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0433038	1.87051	22.4461
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.0532333	1.87852	22.5423
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00109303	0.91489	21.9574
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00457477	0.874361	20.9847
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.00985656	0.913097	21.9143
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0174071	0.919167	22.06
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0268178	0.932217	22.3732
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0384119	0.937209	22.493
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.052394	0.935222	22.4453
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.0681516	0.939082	22.538
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.0859709	0.942179	22.6123
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.106443	0.939472	22.5473
