func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000315452	2.56774
m_asin(CRS)	CRS	float	20000	20000	0.000570697	2.83864
m_asin(CRS)	CRS	float	30000	30000	0.000826664	2.93952
m_asin(CRS)	CRS	float	40000	40000	0.00108451	2.98753
m_asin(CRS)	CRS	float	50000	50000	0.00133946	3.02361
m_asin(CRS)	CRS	float	60000	60000	0.00159533	3.0464
m_asin(CRS)	CRS	float	70000	70000	0.00185146	3.06245
m_asin(CRS)	CRS	float	80000	80000	0.00210789	3.07417
m_asin(CRS)	CRS	float	90000	90000	0.00274204	2.6586
m_asin(CRS)	CRS	float	100000	100000	0.00261038	3.103
m_asin(CRS)	CRS	double	10000	10000	0.00118053	0.686133
m_asin(CRS)	CRS	double	20000	20000	0.00229802	0.704954
m_asin(CRS)	CRS	double	30000	30000	0.00341495	0.711576
m_asin(CRS)	CRS	double	40000	40000	0.004531	0.715074
m_asin(CRS)	CRS	double	50000	50000	0.00568293	0.712661
m_asin(CRS)	CRS	double	60000	60000	0.00682972	0.711596
m_asin(CRS)	CRS	double	70000	70000	0.0079633	0.712016
m_asin(CRS)	CRS	double	80000	80000	0.00907624	0.713952
m_asin(CRS)	CRS	double	90000	90000	0.0102323	0.712451
m_asin(CRS)	CRS	double	100000	100000	0.0113507	0.713614
