func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000177059	4.57476
m_sign(CRS)	CRS	float	20000	20000	0.000246605	6.56922
m_sign(CRS)	CRS	float	30000	30000	0.000398525	6.09749
m_sign(CRS)	CRS	float	40000	40000	0.00048124	6.73261
m_sign(CRS)	CRS	float	50000	50000	0.000650418	6.22677
m_sign(CRS)	CRS	float	60000	60000	0.00104693	4.64213
m_sign(CRS)	CRS	float	70000	70000	0.00262421	2.16065
m_sign(CRS)	CRS	float	80000	80000	0.00340958	1.90053
m_sign(CRS)	CRS	float	90000	90000	0.00454253	1.60483
m_sign(CRS)	CRS	float	100000	100000	0.005693	1.4228
m_sign(CRS)	CRS	double	10000	10000	0.000154881	5.22982
m_sign(CRS)	CRS	double	20000	20000	0.000345887	4.68361
m_sign(CRS)	CRS	double	30000	30000	0.000970437	2.50403
m_sign(CRS)	CRS	double	40000	40000	0.00346681	0.934578
m_sign(CRS)	CRS	double	50000	50000	0.0055131	0.734614
m_sign(CRS)	CRS	double	60000	60000	0.00765088	0.635221
m_sign(CRS)	CRS	double	70000	70000	0.00952761	0.595112
m_sign(CRS)	CRS	double	80000	80000	0.0109872	0.589779
m_sign(CRS)	CRS	double	90000	90000	0.00589351	1.23695
m_sign(CRS)	CRS	double	100000	100000	0.0139897	0.578996
