func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000637909	1.56762
m_atan(Dense)	Dense	float	2000	2000	0.00126252	3.16826
m_atan(Dense)	Dense	float	3000	3000	0.00359551	2.50312
m_atan(Dense)	Dense	float	4000	4000	0.00610216	2.62202
m_atan(Dense)	Dense	float	5000	5000	0.00966203	2.58745
m_atan(Dense)	Dense	float	6000	6000	0.0137976	2.60914
m_atan(Dense)	Dense	float	7000	7000	0.0187059	2.6195
m_atan(Dense)	Dense	float	8000	8000	0.0243412	2.62929
m_atan(Dense)	Dense	float	9000	9000	0.0311184	2.60297
m_atan(Dense)	Dense	float	10000	10000	0.0378776	2.64008
m_atan(Dense)	Dense	double	1000	1000	0.000622402	1.60668
m_atan(Dense)	Dense	double	2000	2000	0.00321587	1.24383
m_atan(Dense)	Dense	double	3000	3000	0.00687969	1.3082
m_atan(Dense)	Dense	double	4000	4000	0.0121223	1.31988
m_atan(Dense)	Dense	double	5000	5000	0.0188664	1.3251
m_atan(Dense)	Dense	double	6000	6000	0.0271518	1.32588
m_atan(Dense)	Dense	double	7000	7000	0.0370229	1.32351
m_atan(Dense)	Dense	double	8000	8000	0.0483138	1.32467
m_atan(Dense)	Dense	double	9000	9000	0.0609496	1.32897
m_atan(Dense)	Dense	double	10000	10000	0.0754618	1.32517
