func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000742841	1.09041
m_sin(CRS)	CRS	float	20000	20000	0.000987766	1.64007
m_sin(CRS)	CRS	float	30000	30000	0.00180854	1.34363
m_sin(CRS)	CRS	float	40000	40000	0.00264371	1.22555
m_sin(CRS)	CRS	float	50000	50000	0.0032677	1.2394
m_sin(CRS)	CRS	float	60000	60000	0.00382007	1.27223
m_sin(CRS)	CRS	float	70000	70000	0.00444689	1.27505
m_sin(CRS)	CRS	float	80000	80000	0.00506681	1.27891
m_sin(CRS)	CRS	float	90000	90000	0.00565653	1.28878
m_sin(CRS)	CRS	float	100000	100000	0.00630072	1.28557
m_sin(CRS)	CRS	double	10000	10000	0.00113584	0.713129
m_sin(CRS)	CRS	double	20000	20000	0.00227368	0.712502
m_sin(CRS)	CRS	double	30000	30000	0.0035709	0.680501
m_sin(CRS)	CRS	double	40000	40000	0.00469724	0.689766
m_sin(CRS)	CRS	double	50000	50000	0.0058141	0.696583
m_sin(CRS)	CRS	double	60000	60000	0.00690837	0.703495
m_sin(CRS)	CRS	double	70000	70000	0.00806256	0.70325
m_sin(CRS)	CRS	double	80000	80000	0.00926935	0.699078
m_sin(CRS)	CRS	double	90000	90000	0.0104289	0.699018
m_sin(CRS)	CRS	double	100000	100000	0.0114009	0.710471
