func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.00112543	0.88855	7.1084
mscal(Dense)	Dense	float	2000	2000	0.000282103	14.1792	113.434
mscal(Dense)	Dense	float	3000	3000	0.000650887	13.8273	110.618
mscal(Dense)	Dense	float	4000	4000	0.00582595	2.74633	21.9706
mscal(Dense)	Dense	float	5000	5000	0.0118997	2.10089	16.8071
mscal(Dense)	Dense	float	6000	6000	0.0142058	2.53418	20.2734
mscal(Dense)	Dense	float	7000	7000	0.0217443	2.25346	18.0277
mscal(Dense)	Dense	float	8000	8000	0.0284787	2.2473	17.9784
mscal(Dense)	Dense	float	9000	9000	0.0194979	4.15429	33.2344
mscal(Dense)	Dense	float	10000	10000	0.0391916	2.55157	20.4126
mscal(Dense)	Dense	double	1000	1000	7.87046e-05	12.7057	203.292
mscal(Dense)	Dense	double	2000	2000	0.000319574	12.5167	200.266
mscal(Dense)	Dense	double	3000	3000	0.0064976	1.38513	22.162
mscal(Dense)	Dense	double	4000	4000	0.014472	1.10558	17.6893
mscal(Dense)	Dense	double	5000	5000	0.0132583	1.88562	30.1699
mscal(Dense)	Dense	double	6000	6000	0.0320435	1.12347	17.9756
mscal(Dense)	Dense	double	7000	7000	0.0438774	1.11675	17.868
mscal(Dense)	Dense	double	8000	8000	0.0549617	1.16445	18.6312
mscal(Dense)	Dense	double	9000	9000	0.0707234	1.14531	18.3249
mscal(Dense)	Dense	double	10000	10000	0.0877862	1.13913	18.2261
