func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	6.38455e-05	25.3738	101.495
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000227233	14.2585	57.0339
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000953948	5.09462	20.3785
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00319877	2.02578	8.10311
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00511375	1.58396	6.33586
sm_add(CRS,CRS)	CRS	float	60000	60000	0.0068959	1.40953	5.63814
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00874776	1.29633	5.18533
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0108257	1.19715	4.7886
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0125922	1.15786	4.63144
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00823054	1.96828	7.87312
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000208167	7.78221	62.2576
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00287317	1.12767	9.02138
sm_add(CRS,CRS)	CRS	double	30000	30000	0.0068638	0.708062	5.6645
sm_add(CRS,CRS)	CRS	double	40000	40000	0.0107079	0.605163	4.84131
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0144639	0.560017	4.48013
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0178751	0.543774	4.35019
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0220307	0.514736	4.11789
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00874012	1.48282	11.8625
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0281459	0.518015	4.14412
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0317044	0.51097	4.08776
