func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00141199	0.708222
m_asin(Dense)	Dense	float	2000	2000	0.000987391	4.05108
m_asin(Dense)	Dense	float	3000	3000	0.00401043	2.24415
m_asin(Dense)	Dense	float	4000	4000	0.0108238	1.47822
m_asin(Dense)	Dense	float	5000	5000	0.0152559	1.63871
m_asin(Dense)	Dense	float	6000	6000	0.0127971	2.81314
m_asin(Dense)	Dense	float	7000	7000	0.0293681	1.66848
m_asin(Dense)	Dense	float	8000	8000	0.0260313	2.45858
m_asin(Dense)	Dense	float	9000	9000	0.0481442	1.68245
m_asin(Dense)	Dense	float	10000	10000	0.052117	1.91876
m_asin(Dense)	Dense	double	1000	1000	0.000720845	1.38726
m_asin(Dense)	Dense	double	2000	2000	0.0032783	1.22015
m_asin(Dense)	Dense	double	3000	3000	0.00690575	1.30326
m_asin(Dense)	Dense	double	4000	4000	0.0162279	0.985959
m_asin(Dense)	Dense	double	5000	5000	0.0173611	1.44
m_asin(Dense)	Dense	double	6000	6000	0.0315647	1.14052
m_asin(Dense)	Dense	double	7000	7000	0.0403045	1.21575
m_asin(Dense)	Dense	double	8000	8000	0.0549315	1.16509
m_asin(Dense)	Dense	double	9000	9000	0.0497424	1.62839
m_asin(Dense)	Dense	double	10000	10000	0.0622979	1.60519
