func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.00140997	0	4.59585
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.000515394	0	25.1458
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.000741164	0	26.229
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.0026085	0	9.93676
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00288841	0	11.2172
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00636048	0	6.11275
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00758848	0	5.97748
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.0136784	0	3.78991
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00596361	0	9.77932
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00925316	0	7.00301
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.000281424	0	46.0515
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.00201693	0	12.8512
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00389701	0	9.97689
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.0084685	0	6.12151
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00916046	0	7.07388
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.0107834	0	7.21112
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.0216785	0	4.1848
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.0206787	0	5.01386
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.018949	0	6.15546
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0186356	0	6.95444
