func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.00031948	0.00313009	0.0250407
sin	vector	float	10000	1.47379e-05	0.678524	5.42819
sin	vector	float	100000	4.27294e-05	2.34031	18.7225
sin	vector	float	1000000	0.000328976	3.03974	24.3179
sin	vector	float	10000000	0.00335674	2.97908	23.8327
sin	vector	float	100000000	0.0373129	2.68004	21.4403
sin	vector	double	1000	2.913e-05	0.0343288	0.549261
sin	vector	double	10000	2.3714e-05	0.421691	6.74706
sin	vector	double	100000	0.000144595	0.691587	11.0654
sin	vector	double	1000000	0.000986661	1.01352	16.2163
sin	vector	double	10000000	0.0106454	0.939376	15.03
sin	vector	double	100000000	0.100842	0.991647	15.8663
