func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000482876	1.67745	13.4196
mscal(CRS)	CRS	float	20000	20000	0.000257559	6.28983	50.3186
mscal(CRS)	CRS	float	30000	30000	0.000437438	5.55508	44.4406
mscal(CRS)	CRS	float	40000	40000	0.000495522	6.53857	52.3085
mscal(CRS)	CRS	float	50000	50000	0.000631682	6.41145	51.2916
mscal(CRS)	CRS	float	60000	60000	0.00104843	4.6355	37.084
mscal(CRS)	CRS	float	70000	70000	0.00251548	2.25404	18.0323
mscal(CRS)	CRS	float	80000	80000	0.00339779	1.90712	15.257
mscal(CRS)	CRS	float	90000	90000	0.00459055	1.58804	12.7043
mscal(CRS)	CRS	float	100000	100000	0.00558541	1.45021	11.6017
mscal(CRS)	CRS	double	10000	10000	0.00015388	5.26382	84.2212
mscal(CRS)	CRS	double	20000	20000	0.000347507	4.66178	74.5884
mscal(CRS)	CRS	double	30000	30000	0.000992786	2.44766	39.1625
mscal(CRS)	CRS	double	40000	40000	0.00359945	0.900137	14.4022
mscal(CRS)	CRS	double	50000	50000	0.00577876	0.700842	11.2135
mscal(CRS)	CRS	double	60000	60000	0.00754039	0.644529	10.3125
mscal(CRS)	CRS	double	70000	70000	0.00936451	0.605477	9.68764
mscal(CRS)	CRS	double	80000	80000	0.0113558	0.570632	9.13011
mscal(CRS)	CRS	double	90000	90000	0.0128003	0.569518	9.11229
mscal(CRS)	CRS	double	100000	100000	0.00868849	0.932268	14.9163
