func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000174237	5.73932	68.8719
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215575	1.8555	22.266
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00484969	1.85579	22.2694
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00861423	1.85739	22.2887
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134112	1.86412	22.3694
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0193098	1.86434	22.3721
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0262265	1.86834	22.4201
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342416	1.86907	22.4289
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0432283	1.87377	22.4853
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.053401	1.87262	22.4715
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107483	0.930382	22.3292
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00432093	0.925726	22.2174
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00968716	0.929065	22.2976
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171797	0.93133	22.3519
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0268076	0.932572	22.3817
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0385079	0.934874	22.437
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0521353	0.939863	22.5567
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0681434	0.939195	22.5407
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0858364	0.943656	22.6477
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.106486	0.939091	22.5382
