func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00193678	0.41822
m_tan(CRS)	CRS	float	20000	20000	0.00346401	0.467666
m_tan(CRS)	CRS	float	30000	30000	0.0049863	0.487336
m_tan(CRS)	CRS	float	40000	40000	0.00664185	0.487816
m_tan(CRS)	CRS	float	50000	50000	0.00806564	0.50213
m_tan(CRS)	CRS	float	60000	60000	0.010264	0.4735
m_tan(CRS)	CRS	float	70000	70000	0.0114279	0.496154
m_tan(CRS)	CRS	float	80000	80000	0.0128921	0.502634
m_tan(CRS)	CRS	float	90000	90000	0.0143457	0.508165
m_tan(CRS)	CRS	float	100000	100000	0.0159876	0.506643
m_tan(CRS)	CRS	double	10000	10000	0.00232565	0.34829
m_tan(CRS)	CRS	double	20000	20000	0.00464519	0.348748
m_tan(CRS)	CRS	double	30000	30000	0.00692497	0.350904
m_tan(CRS)	CRS	double	40000	40000	0.00939284	0.344943
m_tan(CRS)	CRS	double	50000	50000	0.0115381	0.351011
m_tan(CRS)	CRS	double	60000	60000	0.0140409	0.346132
m_tan(CRS)	CRS	double	70000	70000	0.0163209	0.347406
m_tan(CRS)	CRS	double	80000	80000	0.0186536	0.347386
m_tan(CRS)	CRS	double	90000	90000	0.0207474	0.35137
m_tan(CRS)	CRS	double	100000	100000	0.0232582	0.348264
