func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	5.10793e-05	19.5774	156.619
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000294647	13.5756	108.604
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00483667	1.86078	14.8863
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.010876	1.47112	11.769
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0157004	1.59232	12.7385
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0271958	1.32373	10.5899
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0371918	1.31749	10.54
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0405705	1.5775	12.62
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0629504	1.28673	10.2938
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0493746	2.02533	16.2027
sm_sub(Dense,Dense)	Dense	double	1000	1000	8.40502e-05	11.8977	190.362
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00416852	0.959574	15.3532
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0124869	0.720758	11.5321
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0126128	1.26855	20.2968
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0381832	0.654738	10.4758
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0556049	0.647425	10.3588
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0702214	0.697793	11.1647
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0807708	0.792366	12.6779
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0910974	0.889158	14.2265
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.121123	0.825606	13.2097
