func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00169619	0.477542
m_sinh(CRS)	CRS	float	20000	20000	0.00355391	0.455836
m_sinh(CRS)	CRS	float	30000	30000	0.00313957	0.773991
m_sinh(CRS)	CRS	float	40000	40000	0.0041174	0.786904
m_sinh(CRS)	CRS	float	50000	50000	0.00507474	0.79807
m_sinh(CRS)	CRS	float	60000	60000	0.00625881	0.776506
m_sinh(CRS)	CRS	float	70000	70000	0.0068622	0.826265
m_sinh(CRS)	CRS	float	80000	80000	0.00781507	0.829167
m_sinh(CRS)	CRS	float	90000	90000	0.00878911	0.829435
m_sinh(CRS)	CRS	float	100000	100000	0.0100662	0.804671
m_sinh(CRS)	CRS	double	10000	10000	0.00130496	0.620708
m_sinh(CRS)	CRS	double	20000	20000	0.00291264	0.556196
m_sinh(CRS)	CRS	double	30000	30000	0.00455421	0.533572
m_sinh(CRS)	CRS	double	40000	40000	0.0058863	0.55043
m_sinh(CRS)	CRS	double	50000	50000	0.00731429	0.553711
m_sinh(CRS)	CRS	double	60000	60000	0.00860639	0.564697
m_sinh(CRS)	CRS	double	70000	70000	0.0100132	0.566254
m_sinh(CRS)	CRS	double	80000	80000	0.0114165	0.5676
m_sinh(CRS)	CRS	double	90000	90000	0.0127817	0.570346
m_sinh(CRS)	CRS	double	100000	100000	0.0141766	0.571365
