func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00167356	0.597529
m_tanh(Dense)	Dense	float	2000	2000	0.0021672	1.8457
m_tanh(Dense)	Dense	float	3000	3000	0.00505465	1.78054
m_tanh(Dense)	Dense	float	4000	4000	0.00902712	1.77244
m_tanh(Dense)	Dense	float	5000	5000	0.0140694	1.77691
m_tanh(Dense)	Dense	float	6000	6000	0.015706	2.29211
m_tanh(Dense)	Dense	float	7000	7000	0.0241844	2.0261
m_tanh(Dense)	Dense	float	8000	8000	0.0280125	2.2847
m_tanh(Dense)	Dense	float	9000	9000	0.0358672	2.25833
m_tanh(Dense)	Dense	float	10000	10000	0.0304004	3.28943
m_tanh(Dense)	Dense	double	1000	1000	0.00122369	0.817201
m_tanh(Dense)	Dense	double	2000	2000	0.0047714	0.838329
m_tanh(Dense)	Dense	double	3000	3000	0.0107823	0.834703
m_tanh(Dense)	Dense	double	4000	4000	0.0129146	1.23891
m_tanh(Dense)	Dense	double	5000	5000	0.0258776	0.966087
m_tanh(Dense)	Dense	double	6000	6000	0.0282584	1.27396
m_tanh(Dense)	Dense	double	7000	7000	0.047862	1.02378
m_tanh(Dense)	Dense	double	8000	8000	0.0533297	1.20008
m_tanh(Dense)	Dense	double	9000	9000	0.0853288	0.949269
m_tanh(Dense)	Dense	double	10000	10000	0.0828207	1.20743
