func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000154766	6.46139
m_sign(Dense)	Dense	float	2000	2000	0.000435865	9.17716
m_sign(Dense)	Dense	float	3000	3000	0.000908022	9.91166
m_sign(Dense)	Dense	float	4000	4000	0.00156757	10.2069
m_sign(Dense)	Dense	float	5000	5000	0.00241694	10.3437
m_sign(Dense)	Dense	float	6000	6000	0.00348028	10.344
m_sign(Dense)	Dense	float	7000	7000	0.00480235	10.2033
m_sign(Dense)	Dense	float	8000	8000	0.00633916	10.096
m_sign(Dense)	Dense	float	9000	9000	0.00787045	10.2917
m_sign(Dense)	Dense	float	10000	10000	0.00965222	10.3603
m_sign(Dense)	Dense	double	1000	1000	0.000224728	4.44983
m_sign(Dense)	Dense	double	2000	2000	0.000731351	5.46933
m_sign(Dense)	Dense	double	3000	3000	0.00151911	5.92453
m_sign(Dense)	Dense	double	4000	4000	0.00265424	6.02808
m_sign(Dense)	Dense	double	5000	5000	0.00419843	5.9546
m_sign(Dense)	Dense	double	6000	6000	0.00606801	5.93275
m_sign(Dense)	Dense	double	7000	7000	0.00817885	5.99106
m_sign(Dense)	Dense	double	8000	8000	0.0106133	6.03017
m_sign(Dense)	Dense	double	9000	9000	0.0133636	6.06126
m_sign(Dense)	Dense	double	10000	10000	0.0164462	6.08042
