func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000832436	0.973048	11.6766
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00175671	0.922178	11.0661
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00262589	0.9254	11.1048
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00350506	0.924377	11.0925
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00437828	0.925021	11.1003
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00525046	0.925633	11.1076
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00611512	0.92721	11.1265
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00698424	0.927803	11.1336
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00786856	0.926472	11.1177
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00871966	0.928935	11.1472
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172196	0.470395	11.2895
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00344195	0.470664	11.2959
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00525133	0.46274	11.1058
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00698811	0.463645	11.1275
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00872926	0.463957	11.135
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105175	0.462085	11.09
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122195	0.464014	11.1363
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0139744	0.463707	11.129
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0156346	0.466273	11.1906
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174184	0.465024	11.1606
