func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000163429	6.11887	73.4264
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215665	1.85473	22.2567
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00485942	1.85207	22.2249
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00860794	1.85875	22.305
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134121	1.86399	22.3679
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192866	1.86658	22.399
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0261993	1.87028	22.4434
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342142	1.87057	22.4468
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.043262	1.87231	22.4678
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0533481	1.87448	22.4938
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107484	0.930371	22.3289
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00431217	0.927606	22.2626
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00967478	0.930254	22.3261
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171577	0.932524	22.3806
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.026742	0.934859	22.4366
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.038457	0.93611	22.4666
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0520742	0.940965	22.5832
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0680794	0.940079	22.5619
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0860198	0.941643	22.5994
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.106429	0.939592	22.5502
