func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.000320489	3.12023	24.9618
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00166276	2.40564	19.2451
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.00365124	2.46492	19.7193
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.00666906	2.39914	19.1931
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0100985	2.47561	19.8048
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0149571	2.40688	19.2551
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0197185	2.48497	19.8798
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0259521	2.46608	19.7287
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.0325117	2.49141	19.9313
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.0404154	2.47431	19.7944
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.000635425	1.57375	25.18
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00324413	1.233	19.7279
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.00738274	1.21906	19.505
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0129335	1.2371	19.7936
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0201561	1.24032	19.8451
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0292941	1.22892	19.6627
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0393113	1.24646	19.9434
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.0513562	1.2462	19.9392
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.0647237	1.25147	20.0236
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.0800132	1.24979	19.9967
