func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	5.05655e-05	19.7763	158.211
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00164276	2.43493	19.4794
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00364967	2.46598	19.7278
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00648537	2.46709	19.7367
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0101125	2.47218	19.7775
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0145491	2.47438	19.7951
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0197734	2.47808	19.8246
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0258261	2.47811	19.8249
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0326339	2.48208	19.8567
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0403436	2.47871	19.8297
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000638415	1.56638	25.0621
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00324126	1.23409	19.7454
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00729552	1.23363	19.7381
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0129408	1.2364	19.7824
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0201849	1.23855	19.8168
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0290553	1.23902	19.8243
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0393821	1.24422	19.9075
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0515537	1.24142	19.8628
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0649657	1.24681	19.949
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0801948	1.24696	19.9514
