func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.00015324	6.52571	52.2057
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000434342	9.20932	73.6746
sm_add(Dense,Dense)	Dense	float	3000	3000	0.000904052	9.95518	79.6414
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00156101	10.2498	81.9982
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00244299	10.2334	81.8669
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00359648	10.0098	80.0782
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00486456	10.0729	80.5829
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00621723	10.294	82.3517
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00809024	10.0121	80.0965
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0096167	10.3986	83.1886
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000220142	4.54251	72.6802
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000708059	5.64925	90.388
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0015193	5.92378	94.7805
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00278263	5.74996	91.9994
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00429264	5.82392	93.1827
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00608338	5.91777	94.6843
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00818814	5.98427	95.7483
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106192	6.02681	96.4289
sm_add(Dense,Dense)	Dense	double	9000	9000	0.013377	6.05515	96.8824
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164576	6.07621	97.2193
