func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000333096	2.43173
m_asinh(CRS)	CRS	float	20000	20000	0.000606768	2.66988
m_asinh(CRS)	CRS	float	30000	30000	0.000881913	2.75537
m_asinh(CRS)	CRS	float	40000	40000	0.00115595	2.8029
m_asinh(CRS)	CRS	float	50000	50000	0.00142988	2.8324
m_asinh(CRS)	CRS	float	60000	60000	0.00170392	2.85225
m_asinh(CRS)	CRS	float	70000	70000	0.00197857	2.86571
m_asinh(CRS)	CRS	float	80000	80000	0.00225214	2.87726
m_asinh(CRS)	CRS	float	90000	90000	0.00252678	2.8851
m_asinh(CRS)	CRS	float	100000	100000	0.0028012	2.89162
m_asinh(CRS)	CRS	double	10000	10000	0.00165138	0.490499
m_asinh(CRS)	CRS	double	20000	20000	0.00324718	0.498894
m_asinh(CRS)	CRS	double	30000	30000	0.00483912	0.502158
m_asinh(CRS)	CRS	double	40000	40000	0.00649394	0.498926
m_asinh(CRS)	CRS	double	50000	50000	0.00812152	0.498675
m_asinh(CRS)	CRS	double	60000	60000	0.0097449	0.498722
m_asinh(CRS)	CRS	double	70000	70000	0.0113685	0.498745
m_asinh(CRS)	CRS	double	80000	80000	0.0129683	0.499678
m_asinh(CRS)	CRS	double	90000	90000	0.0145805	0.499984
m_asinh(CRS)	CRS	double	100000	100000	0.0161735	0.500818
