func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.00101693	0.983348
m_floor(Dense)	Dense	float	2000	2000	0.000197577	20.2453
m_floor(Dense)	Dense	float	3000	3000	0.00333173	2.7013
m_floor(Dense)	Dense	float	4000	4000	0.012157	1.31612
m_floor(Dense)	Dense	float	5000	5000	0.0178594	1.39982
m_floor(Dense)	Dense	float	6000	6000	0.0272359	1.32178
m_floor(Dense)	Dense	float	7000	7000	0.0206559	2.37221
m_floor(Dense)	Dense	float	8000	8000	0.0210735	3.03699
m_floor(Dense)	Dense	float	9000	9000	0.0389786	2.07806
m_floor(Dense)	Dense	float	10000	10000	0.0370583	2.69845
m_floor(Dense)	Dense	double	1000	1000	0.000134723	7.42264
m_floor(Dense)	Dense	double	2000	2000	0.000454152	8.80763
m_floor(Dense)	Dense	double	3000	3000	0.00747346	1.20426
m_floor(Dense)	Dense	double	4000	4000	0.0160713	0.995563
m_floor(Dense)	Dense	double	5000	5000	0.028659	0.872326
m_floor(Dense)	Dense	double	6000	6000	0.0313409	1.14866
m_floor(Dense)	Dense	double	7000	7000	0.0427336	1.14664
m_floor(Dense)	Dense	double	8000	8000	0.0488003	1.31147
m_floor(Dense)	Dense	double	9000	9000	0.0511361	1.58401
m_floor(Dense)	Dense	double	10000	10000	0.0759338	1.31694
