func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.00025673	6.31014	37.8608
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000453084	7.15099	42.9059
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000649751	7.47979	44.8788
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000848045	7.64111	45.8466
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104439	7.75574	46.5344
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.0012418	7.82733	46.964
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00155458	7.29457	43.7674
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00180915	7.16358	42.9815
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00201482	7.23638	43.4183
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00220095	7.36044	44.1627
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000451723	3.58627	43.0352
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000843612	3.84063	46.0875
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123685	3.92934	47.1521
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00166002	3.90356	46.8427
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00219981	3.68214	44.1856
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259055	3.7521	45.0252
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00299457	3.78685	45.4422
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00339068	3.82224	45.8669
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00377455	3.86271	46.3526
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416179	3.89256	46.7107
