func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000182111	5.49116	65.894
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215537	1.85583	22.2699
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00485592	1.85341	22.2409
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0086158	1.85705	22.2846
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134134	1.86381	22.3657
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192943	1.86584	22.3901
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.026205	1.86987	22.4385
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342087	1.87087	22.4505
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0431771	1.87599	22.5119
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0533625	1.87397	22.4877
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.0010731	0.931876	22.365
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00444213	0.900469	21.6113
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00967918	0.929831	22.3159
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171633	0.932224	22.3734
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0267729	0.93378	22.4107
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0384748	0.935677	22.4562
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0520709	0.941025	22.5846
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.068083	0.94003	22.5607
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0857156	0.944986	22.6797
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.106407	0.939791	22.555
