func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000833732	0.971536	11.6584
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174793	0.926813	11.1218
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00262585	0.925415	11.105
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00351786	0.921014	11.0522
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00439719	0.921043	11.0525
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00524649	0.926333	11.116
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00613507	0.924195	11.0903
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00701511	0.923721	11.0846
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00785378	0.928216	11.1386
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00874666	0.926067	11.1128
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172544	0.469447	11.2667
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345316	0.469135	11.2592
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00525714	0.462228	11.0935
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00699576	0.463138	11.1153
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00874165	0.463299	11.1192
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105151	0.462191	11.0926
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122395	0.463254	11.1181
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140028	0.462763	11.1063
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0156498	0.465821	11.1797
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174387	0.464485	11.1476
