func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	0.0010956	0.000912744	0.00730195
ceil	vector	float	10000	5.24067e-06	1.90815	15.2652
ceil	vector	float	100000	6.1357e-05	1.62981	13.0384
ceil	vector	float	1000000	7.55843e-05	13.2303	105.842
ceil	vector	float	10000000	0.00183233	5.45752	43.6602
ceil	vector	float	100000000	0.0405315	2.46722	19.7378
ceil	vector	double	1000	4.11243e-06	0.243165	3.89064
ceil	vector	double	10000	6.1431e-06	1.62784	26.0455
ceil	vector	double	100000	4.55332e-05	2.1962	35.1392
ceil	vector	double	1000000	0.000214516	4.66165	74.5865
ceil	vector	double	10000000	0.0138862	0.720142	11.5223
ceil	vector	double	100000000	0.0999774	1.00023	16.0036
