func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.00324911	0.307777
m_atan(Dense)	Dense	float	2000	2000	0.00821677	0.486809
m_atan(Dense)	Dense	float	3000	3000	0.0188055	0.478583
m_atan(Dense)	Dense	float	4000	4000	0.0317122	0.504538
m_atan(Dense)	Dense	float	5000	5000	0.0444515	0.562411
m_atan(Dense)	Dense	float	6000	6000	0.0627902	0.573338
m_atan(Dense)	Dense	float	7000	7000	0.089569	0.547064
m_atan(Dense)	Dense	float	8000	8000	0.120825	0.529693
m_atan(Dense)	Dense	float	9000	9000	0.154908	0.522892
m_atan(Dense)	Dense	float	10000	10000	0.181051	0.55233
m_atan(Dense)	Dense	double	1000	1000	0.00248427	0.402532
m_atan(Dense)	Dense	double	2000	2000	0.0100391	0.398443
m_atan(Dense)	Dense	double	3000	3000	0.0232648	0.386851
m_atan(Dense)	Dense	double	4000	4000	0.0347427	0.460529
m_atan(Dense)	Dense	double	5000	5000	0.0551261	0.453505
m_atan(Dense)	Dense	double	6000	6000	0.0874122	0.411842
m_atan(Dense)	Dense	double	7000	7000	0.115438	0.424469
m_atan(Dense)	Dense	double	8000	8000	0.149532	0.428003
m_atan(Dense)	Dense	double	9000	9000	0.186606	0.434071
m_atan(Dense)	Dense	double	10000	10000	0.222691	0.449052
