func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00195637	0.414031
m_atan(CRS)	CRS	float	20000	20000	0.00156107	1.03775
m_atan(CRS)	CRS	float	30000	30000	0.00230336	1.05498
m_atan(CRS)	CRS	float	40000	40000	0.00309113	1.04816
m_atan(CRS)	CRS	float	50000	50000	0.00376318	1.07622
m_atan(CRS)	CRS	float	60000	60000	0.00504815	0.962729
m_atan(CRS)	CRS	float	70000	70000	0.00578493	0.980133
m_atan(CRS)	CRS	float	80000	80000	0.00698292	0.927979
m_atan(CRS)	CRS	float	90000	90000	0.00777981	0.937041
m_atan(CRS)	CRS	float	100000	100000	0.00894238	0.905799
m_atan(CRS)	CRS	double	10000	10000	0.00160065	0.506046
m_atan(CRS)	CRS	double	20000	20000	0.0031115	0.52065
m_atan(CRS)	CRS	double	30000	30000	0.0047692	0.509519
m_atan(CRS)	CRS	double	40000	40000	0.00629192	0.514946
m_atan(CRS)	CRS	double	50000	50000	0.00843604	0.480083
m_atan(CRS)	CRS	double	60000	60000	0.0100551	0.483338
m_atan(CRS)	CRS	double	70000	70000	0.0111742	0.507417
m_atan(CRS)	CRS	double	80000	80000	0.0125919	0.514618
m_atan(CRS)	CRS	double	90000	90000	0.0158085	0.461145
m_atan(CRS)	CRS	double	100000	100000	0.0172128	0.470579
