func	prec	M	N	K	time[sec]	perf[GFLOPS] 
matmul(Dense,CRS,Dense)	float	1000	1000	1000	0.741297	0.218536	
matmul(Dense,CRS,Dense)	float	2000	2000	2000	3.57013	0.181506	
matmul(Dense,CRS,Dense)	float	3000	3000	3000	8.34939	0.174624	
matmul(Dense,CRS,Dense)	double	1000	1000	1000	0.846862	0.191294	
matmul(Dense,CRS,Dense)	double	2000	2000	2000	4.01945	0.161216	
matmul(Dense,CRS,Dense)	double	3000	3000	3000	9.21849	0.15816	
