func	prec	M	N	time[sec]	perf[GFLOPS]	perf[GB/s]
matadd(CRS,CRS,CRS)	float	1000	1000	0.0019165	0.0845289	0.507174	
matadd(CRS,CRS,CRS)	float	10000	10000	0.000210978	7.67851	46.0711	
matadd(CRS,CRS,CRS)	float	100000	100000	0.0209048	0.774942	4.64965	
matadd(CRS,CRS,CRS)	float	1000000	1000000	0.202072	0.801694	4.81016	
matadd(CRS,CRS,CRS)	double	1000	1000	0.001646	0.0984202	1.18104	
matadd(CRS,CRS,CRS)	double	10000	10000	0.00400335	0.404661	4.85593	
matadd(CRS,CRS,CRS)	double	100000	100000	0.0341792	0.473973	5.68767	
matadd(CRS,CRS,CRS)	double	1000000	1000000	0.278423	0.581848	6.98217	
