func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	7.55733e-05	13.2322	105.858
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000270643	14.7796	118.237
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00622207	1.44646	11.5717
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0137845	1.16072	9.28579
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0149332	1.67412	13.3929
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0323348	1.11335	8.9068
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0325537	1.5052	12.0416
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0419752	1.52471	12.1977
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0558554	1.45017	11.6014
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0584489	1.7109	13.6872
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000154435	6.47522	103.603
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00510654	0.783309	12.5329
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0151955	0.59228	9.47648
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0195098	0.820101	13.1216
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0460675	0.542682	8.68291
sm_div(Dense,Dense)	Dense	double	6000	6000	0.039199	0.918392	14.6943
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0467493	1.04814	16.7703
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0612128	1.04553	16.7285
sm_div(Dense,Dense)	Dense	double	9000	9000	0.136079	0.595242	9.52387
sm_div(Dense,Dense)	Dense	double	10000	10000	0.144752	0.690838	11.0534
