func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000645308	1.54965	18.5958
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00210991	1.89581	22.7498
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0108105	0.832521	9.99025
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0203842	0.784922	9.41907
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0317767	0.786739	9.44087
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.046145	0.78015	9.36179
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.031873	1.53735	18.4482
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0582872	1.09801	13.1761
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0508598	1.59261	19.1114
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0631602	1.58328	18.9993
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	8.8463e-05	11.3042	271.3
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00913721	0.43777	10.5065
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0229437	0.392265	9.41437
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0421474	0.37962	9.11088
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0649245	0.385062	9.2415
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0883976	0.407251	9.77402
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0701603	0.698401	16.7616
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.157524	0.406289	9.75093
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.12205	0.663662	15.9279
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.212454	0.470691	11.2966
