func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.00102373	0.976817	11.7218
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00213181	1.87634	22.516
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0108264	0.831298	9.97558
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0196555	0.814021	9.76826
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0260766	0.958714	11.5046
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0299159	1.20337	14.4405
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.047812	1.02485	12.2982
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0608163	1.05235	12.6282
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0560617	1.44484	17.338
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.124451	0.803527	9.64233
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000235273	4.25038	102.009
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00743795	0.537782	12.9068
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0093594	0.9616	23.0784
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0420054	0.380903	9.14167
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0662479	0.377371	9.05689
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0874592	0.41162	9.87889
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.126715	0.386695	9.28067
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.153355	0.417333	10.016
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.172445	0.469716	11.2732
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0829614	1.20538	28.9291
