func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000188302	5.31062	42.4849
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000561608	7.12241	56.9793
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00117592	7.65355	61.2284
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00187529	8.532	68.256
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00253253	9.87153	78.9723
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0035314	10.1943	81.554
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00477381	10.2643	82.1146
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00617637	10.3621	82.8966
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00804518	10.0681	80.5451
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0097768	10.2283	81.8263
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.00026992	3.7048	59.2768
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000737653	5.42261	86.7617
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00169346	5.31455	85.0328
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00275246	5.81299	93.0078
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00427055	5.85404	93.6647
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00606798	5.93278	94.9246
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00814411	6.01662	96.2658
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106326	6.01921	96.3074
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133866	6.05083	96.8132
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164714	6.07112	97.138
