func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000199608	5.00981	60.1177
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000595384	6.71836	80.6203
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0012436	7.23708	86.8449
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00202961	7.88328	94.5994
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032288	7.74283	92.9139
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0045687	7.87971	94.5565
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00620822	7.89277	94.7132
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00848365	7.54392	90.527
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.010029	8.07661	96.9194
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123316	8.10924	97.3109
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000332189	3.01033	72.248
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00106909	3.74151	89.7962
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0022894	3.93116	94.3478
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00411204	3.89102	93.3844
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00628069	3.98046	95.531
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890721	4.04167	97.0001
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120376	4.07057	97.6936
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156566	4.08774	98.1059
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197271	4.10602	98.5444
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.024302	4.11488	98.7572
