func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	2.74904e-05	0.0363764	0.436517
vecadd	vector	float	10000	2.55243e-05	0.391784	4.70141
vecadd	vector	float	100000	6.08269e-05	1.64401	19.7281
vecadd	vector	float	1000000	0.000262705	3.80655	45.6786
vecadd	vector	float	10000000	0.00141564	7.06395	84.7674
vecadd	vector	float	100000000	0.0123258	8.11304	97.3565
vecadd	vector	double	1000	6.66762e-05	0.0149979	0.359949
vecadd	vector	double	10000	3.14261e-05	0.318207	7.63696
vecadd	vector	double	100000	0.000112869	0.885987	21.2637
vecadd	vector	double	1000000	0.000419166	2.38569	57.2565
vecadd	vector	double	10000000	0.00288721	3.46355	83.1252
vecadd	vector	double	100000000	0.0243063	4.11416	98.7398
