func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	4.6573e-05	0.0429434	0.25766
axpyz	vector	float	10000	4.6319e-05	0.431788	2.59073
axpyz	vector	float	100000	6.68973e-05	2.98966	17.9379
axpyz	vector	float	1000000	0.000263767	7.58245	45.4947
axpyz	vector	float	10000000	0.00149162	13.4082	80.4493
axpyz	vector	float	100000000	0.0123638	16.1763	97.0577
axpyz	vector	double	1000	7.80516e-05	0.0256241	0.307489
axpyz	vector	double	10000	2.61684e-05	0.76428	9.17136
axpyz	vector	double	100000	0.000114485	1.74695	20.9634
axpyz	vector	double	1000000	0.000414189	4.82872	57.9446
axpyz	vector	double	10000000	0.00290971	6.87353	82.4824
axpyz	vector	double	100000000	0.0243243	8.22223	98.6668
