func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000201411	4.96497	59.5796
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000599331	6.67411	80.0893
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00125059	7.19659	86.3591
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00203189	7.87445	94.4934
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00324663	7.7003	92.4036
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00460598	7.81592	93.791
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00627334	7.81083	93.7299
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797164	8.02846	96.3415
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100206	8.08333	96.9999
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123271	8.11219	97.3462
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00036545	2.73635	65.6724
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00105766	3.78192	90.7661
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00229301	3.92497	94.1994
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00409156	3.91049	93.8517
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625723	3.99538	95.889
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890797	4.04132	96.9918
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120355	4.0713	97.7111
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156579	4.08739	98.0973
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197357	4.10424	98.5018
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243125	4.11311	98.7146
