func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000191185	5.23055	41.8444
mscal(Dense)	Dense	float	2000	2000	0.000555343	7.20275	57.622
mscal(Dense)	Dense	float	3000	3000	0.00117539	7.65704	61.2563
mscal(Dense)	Dense	float	4000	4000	0.00209574	7.63454	61.0763
mscal(Dense)	Dense	float	5000	5000	0.00281853	8.86986	70.9589
mscal(Dense)	Dense	float	6000	6000	0.0035274	10.2058	81.6465
mscal(Dense)	Dense	float	7000	7000	0.0048399	10.1242	80.9934
mscal(Dense)	Dense	float	8000	8000	0.00618929	10.3404	82.7235
mscal(Dense)	Dense	float	9000	9000	0.00780465	10.3784	83.0274
mscal(Dense)	Dense	float	10000	10000	0.00955491	10.4658	83.7266
mscal(Dense)	Dense	double	1000	1000	0.000249719	4.00451	64.0721
mscal(Dense)	Dense	double	2000	2000	0.000767796	5.20972	83.3555
mscal(Dense)	Dense	double	3000	3000	0.00157053	5.73056	91.689
mscal(Dense)	Dense	double	4000	4000	0.00270335	5.91859	94.6975
mscal(Dense)	Dense	double	5000	5000	0.00419809	5.95509	95.2814
mscal(Dense)	Dense	double	6000	6000	0.0060446	5.95573	95.2917
mscal(Dense)	Dense	double	7000	7000	0.00817301	5.99534	95.9255
mscal(Dense)	Dense	double	8000	8000	0.0105857	6.04589	96.7342
mscal(Dense)	Dense	double	9000	9000	0.0133645	6.06081	96.973
mscal(Dense)	Dense	double	10000	10000	0.0164382	6.08339	97.3342
