func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000201353	4.96639	59.5967
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000600741	6.65845	79.9013
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00125001	7.19993	86.3991
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00203167	7.87529	94.5035
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00324958	7.69329	92.3195
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00454812	7.91536	94.9843
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615191	7.965	95.58
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00811918	7.88257	94.5908
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100444	8.0642	96.7704
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123308	8.10976	97.3171
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000363416	2.75167	66.0401
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00105683	3.7849	90.8376
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00229411	3.9231	94.1544
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408428	3.91746	94.0191
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00627793	3.9822	95.5729
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890837	4.04114	96.9874
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120327	4.07223	97.7335
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156494	4.0896	98.1505
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197307	4.10527	98.5266
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243091	4.11368	98.7283
