func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000474141	3.41671	20.5002
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000694812	4.66313	27.9788
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00396054	1.22711	7.36263
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00695892	0.931179	5.58707
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00428611	1.88982	11.3389
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00929604	1.04561	6.27364
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00945633	1.1992	7.19518
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.0122913	1.0544	6.32643
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.0132977	1.09643	6.57858
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00831553	1.94816	11.689
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000446046	3.63191	43.5829
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00547913	0.591335	7.09602
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00912178	0.532791	6.39349
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.0128553	0.504072	6.04886
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.0165394	0.489739	5.87687
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0202261	0.480567	5.76681
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0167246	0.678045	8.13654
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0275468	0.470471	5.64566
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0283972	0.513432	6.16118
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0249749	0.648651	7.78382
