func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	7.18496e-05	0.013918	0.111344
tanh	vector	float	10000	2.62112e-05	0.381517	3.05213
tanh	vector	float	100000	0.000103888	0.962578	7.70062
tanh	vector	float	1000000	0.000934754	1.0698	8.5584
tanh	vector	float	10000000	0.00952872	1.04946	8.39567
tanh	vector	float	100000000	0.0949748	1.05291	8.42329
tanh	vector	double	1000	1.26065e-05	0.0793244	1.26919
tanh	vector	double	10000	2.37697e-05	0.420703	6.73125
tanh	vector	double	100000	0.0001681	0.594885	9.51817
tanh	vector	double	1000000	0.00171139	0.584322	9.34915
tanh	vector	double	10000000	0.0163314	0.612317	9.79708
tanh	vector	double	100000000	0.16139	0.619615	9.91384
