func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000359336	2.25416	27.0499
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000686954	2.35824	28.2988
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000837713	2.90075	34.809
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000982714	3.29699	39.5639
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00118087	3.42967	41.1561
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00139347	3.48769	41.8523
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00161541	3.50994	42.1192
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178685	3.62649	43.5178
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.0019797	3.68238	44.1886
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00220041	3.68113	44.1736
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000573322	1.41282	33.9077
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000982152	1.64944	39.5866
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138561	1.75374	42.0898
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00178363	1.81652	43.5966
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218127	1.85672	44.5612
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256461	1.89503	45.4806
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295175	1.9209	46.1015
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00337852	1.918	46.032
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00375117	1.94339	46.6414
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00415856	1.94779	46.7469
