func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000951395	0.851381	10.2166
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000903205	1.79361	21.5233
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00395472	0.614456	7.37347
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.0069179	0.46835	5.6202
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.0048918	0.827916	9.93499
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0118421	0.4104	4.9248
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0111695	0.507632	6.09159
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0162657	0.398383	4.7806
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0183309	0.397688	4.77226
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00883955	0.916336	10.996
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000662477	1.22268	29.3444
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00693805	0.233495	5.60388
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.0102756	0.236482	5.67556
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0108723	0.298006	7.15214
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0206063	0.196542	4.71701
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0239379	0.203025	4.8726
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0291499	0.194512	4.66829
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00942869	0.687264	16.4943
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0285917	0.254969	6.11926
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0431214	0.187842	4.50821
