func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.00103431	0.783134	9.39761
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00058485	2.76994	33.2393
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.0031029	0.783139	9.39767
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00537343	0.602967	7.2356
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00756748	0.535184	6.42221
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.0119745	0.405862	4.87034
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.0141946	0.399447	4.79337
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.0124219	0.521658	6.25989
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.0182767	0.398868	4.78641
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.0204359	0.396362	4.75634
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000616611	1.31363	31.5272
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00699754	0.23151	5.55624
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.0121828	0.199461	4.78707
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.0162247	0.199695	4.79268
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.0130396	0.310593	7.45422
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0250168	0.19427	4.66247
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0295436	0.19192	4.60607
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.012491	0.518774	12.4506
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0385985	0.188868	4.53282
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0386748	0.209439	5.02653
