func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000322191	5.02807	20.1123
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000549606	5.89513	23.5805
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000745567	6.51853	26.0741
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000976469	6.63615	26.5446
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00106236	7.62456	30.4982
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00117688	8.25913	33.0365
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00123418	9.18828	36.7531
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00138246	9.37459	37.4984
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00154366	9.44511	37.7804
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00169938	9.53288	38.1315
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000405356	3.99649	31.9719
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000695347	4.65954	37.2763
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000976911	4.97487	39.7989
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00125476	5.16432	41.3145
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0015225	5.32019	42.5615
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00182383	5.32945	42.6356
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00205815	5.50981	44.0785
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00235338	5.50697	44.0557
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0025734	5.66566	45.3253
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00282993	5.72453	45.7962
