func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.00043847	3.69467	14.7787
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000329843	9.82285	39.2914
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000503808	9.64654	38.5862
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00274429	2.36127	9.44508
sm_div(CRS,CRS)	CRS	float	50000	50000	0.0041972	1.92986	7.71942
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00597764	1.62606	6.50424
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00735341	1.54214	6.16856
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0109026	1.1887	4.75481
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00989923	1.47284	5.89136
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0113201	1.43108	5.72433
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000492315	3.29057	26.3246
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00209669	1.54529	12.3623
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00581	0.836488	6.6919
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0107437	0.603146	4.82516
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0120211	0.673815	5.39052
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0172232	0.564354	4.51483
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0159572	0.710649	5.68519
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0227138	0.570578	4.56462
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0111887	1.3031	10.4248
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0293762	0.551467	4.41174
