func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000361222	4.48477	26.9086
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.0005696	5.6882	34.1292
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000782356	6.212	37.272
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000995389	6.51002	39.0601
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117457	6.89616	41.3769
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00137881	7.04956	42.2973
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158196	7.16831	43.0099
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00177115	7.31728	43.9037
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00195886	7.44311	44.6587
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00223293	7.25503	43.5302
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000579295	2.7965	33.558
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000951998	3.40337	40.8404
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138475	3.50965	42.1158
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00182796	3.54494	42.5392
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216589	3.73981	44.8777
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00257248	3.77845	45.3414
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298956	3.79321	45.5185
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335458	3.86338	46.3606
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0037671	3.87035	46.4442
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00412661	3.92574	47.1089
