func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	0.000261463	0.00382464	0.0305971
sv_div	vector	float	10000	8.31747e-06	1.20229	9.61831
sv_div	vector	float	100000	1.6581e-05	6.03099	48.2479
sv_div	vector	float	1000000	0.000104262	9.59118	76.7295
sv_div	vector	float	10000000	0.00778314	1.28483	10.2786
sv_div	vector	float	100000000	0.0591224	1.69141	13.5313
sv_div	vector	double	1000	1.20385e-05	0.0830671	1.32907
sv_div	vector	double	10000	1.03543e-05	0.965785	15.4526
sv_div	vector	double	100000	3.54116e-05	2.82393	45.1829
sv_div	vector	double	1000000	0.000292216	3.42213	54.754
sv_div	vector	double	10000000	0.00574204	1.74154	27.8646
sv_div	vector	double	100000000	0.112486	0.888997	14.2239
