func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000179137	5.58231	44.6585
sm_add(Dense,Dense)	Dense	float	2000	2000	0.00055985	7.14478	57.1582
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00117519	7.65837	61.2669
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00187459	8.53522	68.2817
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0025831	9.67831	77.4265
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00354448	10.1566	81.253
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00486545	10.071	80.5681
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00618689	10.3445	82.7556
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00830219	9.75646	78.0517
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00965653	10.3557	82.8455
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000238654	4.19016	67.0426
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000737046	5.42707	86.8331
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00159676	5.63643	90.1828
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00277506	5.76564	92.2503
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00426477	5.86199	93.7918
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00608322	5.91792	94.6867
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00821209	5.96682	95.469
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106444	6.01253	96.2005
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133935	6.04773	96.7637
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164677	6.0725	97.1599
