func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.00047177	3.43388	20.6033
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000880437	3.67999	22.0799
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00110371	4.40333	26.42
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00125914	5.14636	30.8781
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00150723	5.3741	32.2446
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.0017027	5.70859	34.2515
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00195918	5.78814	34.7288
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00220248	5.88427	35.3056
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00243912	5.97757	35.8654
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00270277	5.99386	35.9631
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000591979	2.73658	32.839
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000998428	3.2451	38.9412
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00141266	3.44033	41.284
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00184892	3.50476	42.0571
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00221045	3.6644	43.9728
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00262846	3.69798	44.3758
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0030552	3.7117	44.5404
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00344663	3.7602	45.1224
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00386287	3.7744	45.2928
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00422099	3.83796	46.0555
